match_id,assist,champion_level,champion_id,champion_name,dmg_to_turrets,deaths,first_blood,first_tower,gold_spend,item0,item1,item2,item3,item4,item5,item6,item0_name,item1_name,item2_name,item3_name,item4_name,item5_name,item6_name,kills,participate_id,sumoner_level,id,team_position,total_damage,total_damage_taken,minions_killed,turret_kills,win,league_id,queue_type,tier,division,id,account_id,puuid,name,points,wins,loses,veteran,inactive,freshBlood,streak
NA1_4589955086,0,7,110,Varus,337,0,0,0,3550,2003,3142,2010,3070,2422,0,3340,Health Potion,Youmuu's Ghostblade,Total Biscuit of Everlasting Will,Tear of the Goddess,Slightly Magical Footwear,No item,Stealth Ward,0,9,294,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,BOTTOM,3390,2207,79,0,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,y8OWAyDu0MJdJJ_ne9-Rs67yJNsQi2OCJjRlx26R2-FuDw,Di9VDxlx64U2X7C_EbBs9YdJ3yH0AeNoJhHBnJcQG__xA_uvEZgsa9UzBAZ4wF8weL4WsKpcXoXZEw,kevinnguyensocal,717,142,118,0,0,1,1
NA1_4590160512,20,18,555,Pyke,487,7,0,0,13000,6691,3142,3814,3111,3156,0,2052,Duskblade of Draktharr,Youmuu's Ghostblade,Edge of Night,Mercury's Treads,Maw of Malmortius,No item,Poro-Snax,27,8,294,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,,26980,20064,13,0,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,y8OWAyDu0MJdJJ_ne9-Rs67yJNsQi2OCJjRlx26R2-FuDw,Di9VDxlx64U2X7C_EbBs9YdJ3yH0AeNoJhHBnJcQG__xA_uvEZgsa9UzBAZ4wF8weL4WsKpcXoXZEw,kevinnguyensocal,717,142,118,0,0,1,1
NA1_4590362595,4,10,32,Amumu,0,5,0,0,4325,0,3001,3860,0,0,3158,3364,No item,Evenshroud,Bulwark of the Mountain,No item,No item,Ionian Boots of Lucidity,Oracle Lens,0,10,294,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,UTILITY,2868,10591,28,0,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,y8OWAyDu0MJdJJ_ne9-Rs67yJNsQi2OCJjRlx26R2-FuDw,Di9VDxlx64U2X7C_EbBs9YdJ3yH0AeNoJhHBnJcQG__xA_uvEZgsa9UzBAZ4wF8weL4WsKpcXoXZEw,kevinnguyensocal,717,142,118,0,0,1,1
NA1_4590390765,5,11,57,Maokai,0,2,0,0,5735,3916,4005,3860,3158,1052,1028,3364,Oblivion Orb,Imperial Mandate,Bulwark of the Mountain,Ionian Boots of Lucidity,Amplifying Tome,Ruby Crystal,Oracle Lens,1,5,294,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,UTILITY,7709,9570,55,0,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,y8OWAyDu0MJdJJ_ne9-Rs67yJNsQi2OCJjRlx26R2-FuDw,Di9VDxlx64U2X7C_EbBs9YdJ3yH0AeNoJhHBnJcQG__xA_uvEZgsa9UzBAZ4wF8weL4WsKpcXoXZEw,kevinnguyensocal,717,142,118,0,0,1,1
NA1_4590410053,6,12,57,Maokai,2187,2,0,0,6460,3145,1052,3860,4005,3158,3916,3364,Hextech Alternator,Amplifying Tome,Bulwark of the Mountain,Imperial Mandate,Ionian Boots of Lucidity,Oblivion Orb,Oracle Lens,0,10,294,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,UTILITY,9593,13584,54,4,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,y8OWAyDu0MJdJJ_ne9-Rs67yJNsQi2OCJjRlx26R2-FuDw,Di9VDxlx64U2X7C_EbBs9YdJ3yH0AeNoJhHBnJcQG__xA_uvEZgsa9UzBAZ4wF8weL4WsKpcXoXZEw,kevinnguyensocal,717,142,118,0,0,1,1
NA1_4590460672,4,12,22,Ashe,0,5,0,0,7625,4005,3123,3864,3158,3179,1036,3364,Imperial Mandate,Executioner's Calling,Black Mist Scythe,Ionian Boots of Lucidity,Umbral Glaive,Long Sword,Oracle Lens,2,10,294,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,UTILITY,10900,15672,40,0,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,y8OWAyDu0MJdJJ_ne9-Rs67yJNsQi2OCJjRlx26R2-FuDw,Di9VDxlx64U2X7C_EbBs9YdJ3yH0AeNoJhHBnJcQG__xA_uvEZgsa9UzBAZ4wF8weL4WsKpcXoXZEw,kevinnguyensocal,717,142,118,0,0,1,1
NA1_4590499411,22,15,53,Blitzcrank,0,4,0,0,8800,3109,2065,3860,4643,3067,3117,3364,Knight's Vow,Shurelya's Battlesong,Bulwark of the Mountain,Vigilant Wardstone,Kindlegem,Mobility Boots,Oracle Lens,3,5,294,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,UTILITY,11410,28728,36,2,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y1cPoYs7QBLznloT55Ft7G-2BigXakv0wLGgYmQzNUCtOcU,y8OWAyDu0MJdJJ_ne9-Rs67yJNsQi2OCJjRlx26R2-FuDw,Di9VDxlx64U2X7C_EbBs9YdJ3yH0AeNoJhHBnJcQG__xA_uvEZgsa9UzBAZ4wF8weL4WsKpcXoXZEw,kevinnguyensocal,717,142,118,0,0,1,1
NA1_4577136027,4,13,517,Sylas,776,2,0,1,9975,3111,2421,4636,1082,4645,3191,3364,Mercury's Treads,Broken Stopwatch,Night Harvester,Dark Seal,Shadowflame,Seeker's Armguard,Oracle Lens,8,7,50,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,15628,24854,29,1,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4577179752,11,17,54,Malphite,3036,5,0,0,11775,3111,6662,0,4401,3075,3067,3364,Mercury's Treads,Iceborn Gauntlet,No item,Force of Nature,Thornmail,Kindlegem,Oracle Lens,3,6,50,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,TOP,22537,29067,197,2,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4581439611,6,13,64,LeeSin,588,6,0,0,8950,1036,6630,1036,3111,6609,1028,3340,Long Sword,Goredrinker,Long Sword,Mercury's Treads,Chempunk Chainsword,Ruby Crystal,Stealth Ward,1,2,53,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,11664,30990,18,2,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4581471556,13,16,57,Maokai,499,5,0,0,11475,3111,4637,6667,3041,3076,1011,3364,Mercury's Treads,Demonic Embrace,Radiant Virtue,Mejai's Soulstealer,Bramble Vest,Giant's Belt,Oracle Lens,9,7,53,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,27942,41177,42,2,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4583916243,7,15,24,Jax,7856,6,0,0,10700,3047,3051,1033,1037,6632,3161,3340,Plated Steelcaps,Hearthbound Axe,Null-Magic Mantle,Pickaxe,Divine Sunderer,Spear Of Shojin,Stealth Ward,6,6,53,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,TOP,20902,27476,141,4,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4585269641,14,17,234,Viego,2714,1,0,1,13025,3111,3026,1037,6632,3153,1037,3364,Mercury's Treads,Guardian Angel,Pickaxe,Divine Sunderer,Blade of The Ruined King,Pickaxe,Oracle Lens,8,7,54,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,28424,30394,35,5,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4585351480,10,13,887,Gwen,1824,3,0,0,6875,3111,1054,0,4633,4630,1056,3364,Mercury's Treads,Doran's Shield,No item,Riftmaker,Blighting Jewel,Doran's Ring,Oracle Lens,0,6,54,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,TOP,17444,25246,162,2,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4585383213,16,15,64,LeeSin,2842,5,0,0,12600,2420,6630,3158,3156,3071,1031,3340,Stopwatch,Goredrinker,Ionian Boots of Lucidity,Maw of Malmortius,Black Cleaver,Chain Vest,Stealth Ward,12,7,54,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,25557,39458,42,4,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4585435281,4,11,254,Vi,0,5,0,0,5950,3047,3071,0,1103,3067,1033,3364,Plated Steelcaps,Black Cleaver,No item,Mosstomper Seedling,Kindlegem,Null-Magic Mantle,Oracle Lens,1,7,54,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,5091,16799,21,0,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4585664604,6,12,59,JarvanIV,0,3,0,0,7500,3047,6630,3076,1011,0,1057,3364,Plated Steelcaps,Goredrinker,Bramble Vest,Giant's Belt,No item,Negatron Cloak,Oracle Lens,5,7,54,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,8618,20361,22,0,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4586237608,21,18,64,LeeSin,1504,5,0,0,17725,3047,7015,8001,3026,3071,3156,3340,Plated Steelcaps,Ceaseless Hunger,Anathema's Chains,Guardian Angel,Black Cleaver,Maw of Malmortius,Stealth Ward,12,7,54,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,34464,56344,77,5,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4586469566,5,17,517,Sylas,0,9,0,0,14900,3020,3157,0,4636,4645,3089,3364,Sorcerer's Shoes,Zhonya's Hourglass,No item,Night Harvester,Shadowflame,Rabadon's Deathcap,Oracle Lens,6,7,55,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,21924,47785,55,0,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4586532940,10,16,203,Kindred,3038,10,1,0,12175,3111,6672,3094,6675,1033,1018,3364,Mercury's Treads,Kraken Slayer,Rapid Firecannon,Navori Quickblades,Null-Magic Mantle,Cloak of Agility,Oracle Lens,7,7,55,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,23181,26092,45,4,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4586966396,9,16,203,Kindred,3608,6,0,0,11350,3047,6672,0,3031,3094,0,3364,Plated Steelcaps,Kraken Slayer,No item,Infinity Edge,Rapid Firecannon,No item,Oracle Lens,6,1,55,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,22013,23202,50,3,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4587204425,11,15,517,Sylas,6614,5,0,0,9560,3020,2421,4636,1082,4645,1052,3364,Sorcerer's Shoes,Broken Stopwatch,Night Harvester,Dark Seal,Shadowflame,Amplifying Tome,Oracle Lens,10,7,55,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,34356,38350,21,5,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4587274849,10,16,79,Gragas,2116,3,0,0,12975,3111,3157,0,3041,4636,4645,3364,Mercury's Treads,Zhonya's Hourglass,No item,Mejai's Soulstealer,Night Harvester,Shadowflame,Oracle Lens,11,7,55,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,25320,34398,26,4,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4587923142,6,15,24,Jax,9350,3,0,0,11150,3047,0,3143,1055,3091,6632,3340,Plated Steelcaps,No item,Randuin's Omen,Doran's Blade,Wit's End,Divine Sunderer,Stealth Ward,9,6,55,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,TOP,26528,21424,199,5,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4588412877,19,17,254,Vi,3548,6,0,0,13875,3047,3075,3082,3071,6667,1011,3364,Plated Steelcaps,Thornmail,Warden's Mail,Black Cleaver,Radiant Virtue,Giant's Belt,Oracle Lens,10,2,55,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,JUNGLE,18138,32745,36,5,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4588749721,4,15,24,Jax,7027,5,0,0,10240,3047,2031,3051,6632,3161,1033,3340,Plated Steelcaps,Refillable Potion,Hearthbound Axe,Divine Sunderer,Spear Of Shojin,Null-Magic Mantle,Stealth Ward,6,6,55,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,TOP,16000,19685,172,2,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,Y9nDiXwxLHzw9MkWW4DUyU8Sx_lSQxM4gfVufAmazPtYoG8pi1bklGX_Lw,qahaGKlwffbIOKe5ywGRIfY80YHf7flfQhY7ju3PUvKwCROXsNimssZ0,066Td8dI2WUeHNRcKhNuc1jEXJolbzsUFa0MYKxYG8tlj6Ck_M-lQtGaPD0y7q7PScbTSzYMZfSA3g,6K OnFleek,1605,133,103,1,0,0,1
NA1_4571700523,12,11,22,Ashe,270,6,0,0,5825,4005,3864,3158,0,1028,3123,3364,Imperial Mandate,Black Mist Scythe,Ionian Boots of Lucidity,No item,Ruby Crystal,Executioner's Calling,Oracle Lens,0,5,279,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,UTILITY,6243,11032,15,0,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,kng5Wrh4HMOLiOBZhmgT2Ujx37mJcFh7CZhNnS1rht15er6_pR6EB4pm,EqkoBj5WPbEKkX5cYZg8yoasoFLErDOXYSmDwbIbUJS6Mq1youvmpeAXCN_LrxMeT4ZAekHJfIm-oQ,Down Kim,1160,170,143,1,0,0,0
NA1_4576166618,18,11,99,Lux,1339,3,0,0,6800,6656,3853,2421,2055,3108,3020,3364,Everfrost,Shard of True Ice,Broken Stopwatch,Control Ward,Fiendish Codex,Sorcerer's Shoes,Oracle Lens,5,10,282,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,UTILITY,12659,9543,32,2,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,kng5Wrh4HMOLiOBZhmgT2Ujx37mJcFh7CZhNnS1rht15er6_pR6EB4pm,EqkoBj5WPbEKkX5cYZg8yoasoFLErDOXYSmDwbIbUJS6Mq1youvmpeAXCN_LrxMeT4ZAekHJfIm-oQ,Down Kim,1160,170,143,1,0,0,0
NA1_4576647458,2,8,43,Karma,1400,3,0,0,5060,2065,3853,2031,2055,3158,1052,3364,Shurelya's Battlesong,Shard of True Ice,Refillable Potion,Control Ward,Ionian Boots of Lucidity,Amplifying Tome,Oracle Lens,0,5,282,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,UTILITY,4623,7747,9,2,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,kng5Wrh4HMOLiOBZhmgT2Ujx37mJcFh7CZhNnS1rht15er6_pR6EB4pm,EqkoBj5WPbEKkX5cYZg8yoasoFLErDOXYSmDwbIbUJS6Mq1youvmpeAXCN_LrxMeT4ZAekHJfIm-oQ,Down Kim,1160,170,143,1,0,0,0
NA1_4576662367,20,11,99,Lux,543,5,0,0,6300,2031,3853,6655,2055,3020,3108,3364,Refillable Potion,Shard of True Ice,Luden's Tempest,Control Ward,Sorcerer's Shoes,Fiendish Codex,Oracle Lens,1,5,282,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,UTILITY,16652,7293,17,0,1,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,kng5Wrh4HMOLiOBZhmgT2Ujx37mJcFh7CZhNnS1rht15er6_pR6EB4pm,EqkoBj5WPbEKkX5cYZg8yoasoFLErDOXYSmDwbIbUJS6Mq1youvmpeAXCN_LrxMeT4ZAekHJfIm-oQ,Down Kim,1160,170,143,1,0,0,0
NA1_4581342434,6,9,497,Rakan,0,14,1,0,4475,2031,3859,3067,2055,3111,3105,3364,Refillable Potion,Targon's Buckler,Kindlegem,Control Ward,Mercury's Treads,Aegis of the Legion,Oracle Lens,1,5,286,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,UTILITY,5137,21675,35,0,0,9c8422dd-4fce-344c-832e-e907c73f7935,RANKED_SOLO_5x5,CHALLENGER,I,yH2DYgTL46c5VgeHLLvI21I_TQDS2MqJSSoLbB2v4Ps3tDAj,kng5Wrh4HMOLiOBZhmgT2Ujx37mJcFh7CZhNnS1rht15er6_pR6EB4pm,EqkoBj5WPbEKkX5cYZg8yoasoFLErDOXYSmDwbIbUJS6Mq1youvmpeAXCN_LrxMeT4ZAekHJfIm-oQ,Down Kim,1160,170,143,1,0,0,0
